observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
4.12037037037037e-07	2.9374999e-06	289.91815	289.91815	8.616518e-06	0.25103545	0.0	4.840264e-07	4.840264e-07
4.12037037037037e-07	1.1749999e-05	290.46503	290.46503	1.1935206e-05	0.22982138	0.0	5.086376e-07	5.086376e-07
6.180555555555556e-07	0.0	290.80212	290.80212	7.651722e-06	0.2200212	0.0	6.408312e-07	6.408312e-07
6.180555555555556e-07	2.6458332e-05	287.362	287.362	1.7451262e-05	0.20876919	0.0	5.619097e-07	5.619097e-07
1.9583333333333334e-06	0.0	289.96353	289.96353	7.693639e-06	0.21120931	0.0	5.838866e-07	5.838866e-07
2.2685185185185184e-06	0.00013227083	291.59103	291.59103	5.715676e-05	0.25187823	0.0	5.376105e-07	5.376105e-07
1.9583333333333334e-06	0.0	288.72598	288.72598	7.73326e-06	0.22773775	0.0	6.329248e-07	6.329248e-07
4.12037037037037e-07	0.0	286.18726	286.18726	7.752278e-06	0.20251794	0.0	5.990517e-07	5.990517e-07
1.0300925925925925e-07	0.0	288.56342	288.56342	7.770757e-06	0.18381703	0.0	5.1355727e-07	5.1355727e-07
1.0300925925925925e-07	0.0	290.9424	290.9424	7.788709e-06	0.17134161	0.0	4.79433e-07	4.79433e-07
6.180555555555556e-07	0.0	286.9212	286.9212	7.806145e-06	0.17188999	0.0	2.6771494e-07	2.6771494e-07
4.12037037037037e-07	0.00012347917	280.98932	280.98932	5.397078e-05	0.26718375	0.0	1.8996455e-07	1.8996455e-07
3.090277777777778e-07	0.0	278.02087	278.02087	7.839496e-06	0.22822532	0.0	3.2245123e-07	3.2245123e-07
2.060185185185185e-07	0.0	277.23816	277.23816	7.855455e-06	0.21982008	1.8301837e-13	2.8154824e-07	2.8154824e-07
1.0300925925925925e-07	0.0	278.29785	278.29785	7.870939e-06	0.20993002	9.992305e-13	3.9564426e-07	3.9564426e-07
5.208333333333333e-08	0.0	282.54242	282.54242	7.88596e-06	0.20399317	0.0	3.3708704e-07	3.3708704e-07
1.0416666666666667e-08	0.0	281.41003	281.41003	7.90053e-06	0.19832052	0.0	4.4120634e-07	4.4120634e-07
0.0	0.0	283.22638	283.22638	7.914658e-06	0.18773292	0.0	4.4584303e-07	4.4584303e-07
0.0	0.0	283.58383	283.58383	7.928355e-06	0.17820567	0.0	4.4625506e-07	4.4625506e-07
0.0	0.0	283.37814	283.37814	7.941631e-06	0.17735001	0.0	3.9800722e-07	3.9800722e-07
0.0	2.05625e-05	286.65637	286.65637	1.5576377e-05	0.19617955	0.0	8.55003e-08	8.55003e-08
1.0300925925925925e-07	0.00012935417	288.66794	288.66794	5.6317767e-05	0.22691107	0.0	3.5286018e-07	3.5286018e-07
6.13425925925926e-08	7.639583e-05	285.12592	285.12592	3.658491e-05	0.28902125	0.0	3.5615514e-07	3.5615514e-07
2.0833333333333335e-08	0.0	283.77148	283.77148	7.990702e-06	0.22985677	0.0	3.5153298e-07	3.5153298e-07
0.0	0.0	284.78287	284.78287	8.002026e-06	0.20941865	0.0	3.2089702e-07	3.2089702e-07
0.0	0.0	288.2237	288.2237	8.012985e-06	0.20242415	0.0	3.2247564e-07	3.2247564e-07
0.0	0.0	289.30878	289.30878	8.023587e-06	0.20316957	0.0	2.9877984e-07	2.9877984e-07
0.0	0.0	289.2583	289.2583	8.033842e-06	0.1958991	0.0	2.7506798e-07	2.7506798e-07
0.0	0.0	290.58868	290.58868	8.0437585e-06	0.1825454	0.0	2.5871037e-07	2.5871037e-07
0.0	0.0	288.68887	288.68887	8.0533455e-06	0.17747682	0.0	2.6796292e-07	2.6796292e-07
0.0	4.4083332e-05	282.18472	282.18472	2.4487454e-05	0.22645284	0.0	2.9148987e-07	2.9148987e-07
0.0	0.0	281.4942	281.4942	8.071562e-06	0.20460357	0.0	2.4022214e-07	2.4022214e-07
0.0	2.9374999e-06	282.1344	282.1344	9.108332e-06	0.20375928	0.0	6.0516705e-08	6.0516705e-08
2.0833333333333335e-08	5.2916665e-05	284.52103	284.52103	2.7848086e-05	0.22890075	0.0	9.992143e-08	9.992143e-08
1.0300925925925925e-07	8.527268e-05	277.65457	277.65457	4.199747e-05	0.26180625	0.0	3.987711e-08	3.987711e-08
1.0300925925925925e-07	1.4481943e-06	276.53427	276.53427	1.1530268e-05	0.26008373	0.0024006034	1.2519882e-07	1.2519882e-07
5.208333333333333e-08	0.0	277.30997	277.30997	8.1118715e-06	0.22627228	2.0706487e-13	2.3706863e-07	2.3706863e-07
1.0416666666666667e-08	0.0	278.29355	278.29355	8.119094e-06	0.21452966	5.670414e-12	1.8115524e-07	1.8115524e-07
0.0	0.0	275.67468	275.67468	8.126051e-06	0.2183734	6.635295e-13	1.1541049e-07	1.1541049e-07
0.0	0.0	277.70917	277.70917	8.132752e-06	0.20814991	2.8843447e-18	1.9391483e-07	1.9391483e-07
0.0	0.0	276.02585	276.02585	8.139276e-06	0.21254236	2.3499583e-06	1.1885713e-07	1.1885713e-07
0.0	0.0	274.63864	274.63864	8.145401e-06	0.22223617	2.4218223e-12	9.812319e-08	9.812319e-08
0.0	0.0	275.1118	275.1118	8.1513635e-06	0.23951763	1.3339667e-12	2.2217974e-07	2.2217974e-07
2.060185185185185e-07	0.0	281.598	281.598	8.157091e-06	0.20390932	0.0	2.5341362e-07	2.5341362e-07
1.0300925925925925e-07	0.000123375	281.84308	281.84308	5.430749e-05	0.2685424	0.0	5.226801e-08	5.226801e-08
7.175925925925926e-08	0.0	279.91962	279.91962	8.1678645e-06	0.23808074	0.0	2.1320139e-07	2.1320139e-07
9.25925925925926e-08	0.0	277.82858	277.82858	8.17292e-06	0.2264678	3.2866234e-12	2.1132627e-07	2.1132627e-07
7.175925925925926e-08	0.0	280.87033	280.87033	8.177763e-06	0.20903829	1.1463014e-12	2.3176537e-07	2.3176537e-07
7.175925925925926e-08	2.9374999e-06	282.8361	282.8361	9.2255e-06	0.20705873	0.0	9.087473e-08	9.087473e-08
4.166666666666667e-08	0.0	278.43222	278.43222	8.186828e-06	0.20400651	0.0	1.4986882e-07	1.4986882e-07
2.0833333333333335e-08	0.0	279.79596	279.79596	8.191712e-06	0.20291372	2.8710015e-13	2.0506099e-07	2.0506099e-07
0.0	0.0	279.82443	279.82443	8.1950975e-06	0.20023713	0.0	5.4419335e-08	5.4419335e-08
1.0416666666666667e-08	0.0	277.91824	277.91824	8.198944e-06	0.20362753	2.4054543e-25	1.3565883e-25	1.3565883e-25
4.166666666666667e-08	0.0	280.65643	280.65643	8.2026045e-06	0.20002285	0.0	3.0151736e-25	3.0151736e-25
4.166666666666667e-08	2.9375e-05	284.44424	284.44424	1.9193316e-05	0.22434434	0.0	2.551134e-25	2.551134e-25
2.0833333333333335e-08	0.0	282.6239	282.6239	8.209383e-06	0.2047649	0.0	3.620072e-25	3.620072e-25
2.0833333333333335e-08	0.0	283.57327	283.57327	8.21251e-06	0.19341715	0.0	2.8601994e-25	2.8601994e-25
3.125e-08	0.0	276.88986	276.88986	8.215466e-06	0.21239921	2.3430673e-25	1.9206554e-25	1.9206554e-25
1.0300925925925925e-07	3.23125e-05	280.9051	280.9051	2.0287893e-05	0.20506132	0.0	2.243899e-25	2.243899e-25
1.0300925925925925e-07	9.070441e-05	277.6648	277.6648	4.3385007e-05	0.27303427	0.0	3.0743909e-25	3.0743909e-25
1.0300925925925925e-07	1.5656925e-06	275.1782	275.1782	9.356527e-06	0.24696687	0.0	2.0948569e-25	2.0948569e-25
5.208333333333333e-08	0.0	275.1707	275.1707	8.229597e-06	0.22590488	1.2979731e-20	2.2498313e-25	2.2498313e-25
4.166666666666667e-08	0.0	271.58203	271.58203	8.227816e-06	0.25618628	9.17958e-19	3.2030699e-25	3.2030699e-25
5.208333333333333e-08	0.0	269.9462	269.9462	8.229824e-06	0.2709273	6.8295696e-20	1.7635564e-25	1.7635564e-25
4.166666666666667e-08	0.0	275.65997	275.65997	8.231685e-06	0.26356906	4.982995e-19	1.6899083e-25	1.6899083e-25
2.0833333333333335e-08	0.0	275.77393	275.77393	8.233905e-06	0.2335831	2.0582325e-05	2.6010112e-25	2.6010112e-25
3.125e-08	1.46875e-05	276.52933	276.52933	1.3696939e-05	0.22735351	0.0	1.4709627e-25	1.4709627e-25
3.125e-08	8.1530325e-06	273.19174	273.19174	1.26137575e-05	0.23774076	4.722095e-05	5.9703095e-26	5.9703095e-26
1.0300925925925925e-07	0.0	273.76697	273.76697	8.241595e-06	0.22514547	1.0794958e-05	1.0997772e-25	1.0997772e-25
2.060185185185185e-07	2.1098975e-05	273.56436	273.56436	1.7572718e-05	0.24124144	0.48321944	1.198753e-25	1.198753e-25
1.0300925925925925e-07	9.8318305e-06	273.22797	273.22797	1.833325e-05	0.25479448	0.21860458	2.0625031e-25	2.0625031e-25
1.0300925925925925e-07	0.0	269.02847	269.02847	9.331585e-06	0.26540053	0.15265225	2.3948976e-25	2.3948976e-25
9.25925925925926e-08	0.0	266.13812	266.13812	8.241636e-06	0.29308003	0.0006605477	2.2588137e-25	2.2588137e-25
3.125e-08	0.0	267.45523	267.45523	8.250649e-06	0.28223327	0.0011536254	1.8849569e-25	1.8849569e-25
2.0833333333333335e-08	0.0	267.75693	267.75693	8.24285e-06	0.2730287	0.5782153	2.9946e-25	2.9946e-25
1.0416666666666667e-08	0.0	266.57083	266.57083	8.243279e-06	0.26706693	2.500106	1.9847109e-25	1.9847109e-25
0.0	0.0	262.14062	262.14062	8.243593e-06	0.2601457	2.711627	2.0155712e-25	2.0155712e-25
0.0	0.0	259.90134	259.90134	8.243794e-06	0.24965239	2.704858	1.3781926e-25	1.3781926e-25
0.0	0.0	260.50064	260.50064	8.243883e-06	0.24416171	2.7640457	8.632873e-26	8.632873e-26
0.0	0.0	260.63034	260.63034	8.243863e-06	0.23903757	3.5065613	0.0	0.0
0.0	0.0	260.7932	260.7932	8.243736e-06	0.2335067	3.9048624	0.0	0.0
0.0	0.0	263.93027	263.93027	8.243504e-06	0.23069133	4.398669	0.0	0.0
0.0	0.0	259.4742	259.4742	8.243169e-06	0.23069133	5.41101	0.0	0.0
0.0	0.0	260.3036	260.3036	8.242732e-06	0.228754	5.4074225	0.0	0.0
0.0	0.0	271.56284	271.56284	8.242197e-06	0.22050507	5.3902745	0.0	0.0
0.0	0.0	273.88132	273.88132	1.0671997e-05	0.20522308	5.3502674	2.1036291e-30	2.1036291e-30
0.0	0.0	268.9931	268.9931	1.03787825e-05	0.22810367	4.954947	4.954257e-26	4.954257e-26
0.0	0.0	261.92334	261.92334	8.240008e-06	0.23444532	5.768903	7.888609e-27	7.888609e-27
0.0	0.0	263.6169	263.6169	8.239092e-06	0.22981483	6.2505894	1.6858483e-26	1.6858483e-26
0.0	0.0	251.57124	251.57124	8.238084e-06	0.22645399	6.5101266	7.732941e-27	7.732941e-27
0.0	0.0	260.17096	260.17096	8.236986e-06	0.22374181	6.4920993	2.4168595e-26	2.4168595e-26
0.0	0.0	267.15277	267.15277	8.2358e-06	0.2210297	6.4740076	1.2989909e-26	1.2989909e-26
0.0	0.0	259.84662	259.84662	8.234528e-06	0.21728645	6.44116	3.055311e-26	3.055311e-26
0.0	0.0	253.81897	253.81897	8.233171e-06	0.21432859	6.4210515	2.9995647e-26	2.9995647e-26
0.0	0.0	260.06683	260.06683	8.231729e-06	0.21166359	6.3970237	1.6031757e-26	1.6031757e-26
0.0	0.0	261.91492	261.91492	8.230206e-06	0.20895408	6.373435	1.8610806e-26	1.8610806e-26
0.0	0.0	260.39297	260.39297	8.2286015e-06	0.20522231	6.343629	1.4811652e-26	1.4811652e-26
0.0	0.0	265.8926	265.8926	8.226918e-06	0.2013599	6.3076735	9.617792e-27	9.617792e-27
0.0	0.0	261.8151	261.8151	8.225155e-06	0.20020019	6.289034	2.1109918e-26	2.1109918e-26
0.0	0.0	270.67337	270.67337	8.223316e-06	0.19803803	6.7168293	2.3587993e-26	2.3587993e-26
0.0	0.0	269.48087	269.48087	8.221401e-06	0.19668622	8.955513	0.0	0.0
0.0	0.0	264.40054	264.40054	8.21941e-06	0.1953027	9.247247	0.0	0.0
0.0	0.0	267.4688	267.4688	8.2173465e-06	0.19427119	9.233742	0.0	0.0
0.0	0.0	269.71994	269.71994	8.215211e-06	0.19374014	9.225026	0.0	0.0
0.0	0.0	271.6833	271.6833	8.213004e-06	0.19294521	9.219085	0.0	0.0
0.0	0.0	273.8692	273.8692	1.4525902e-05	0.19790271	8.985979	0.0	0.0
4.166666666666667e-08	1.46875e-05	275.29248	275.29248	2.924922e-05	0.27373078	6.2984157	1.1088229e-26	1.1088229e-26
0.0	2.9962534e-06	274.39996	274.39996	2.3543409e-05	0.33207953	2.6204479	1.1206032e-26	1.1206032e-26
0.0	0.0	265.11154	265.11154	8.203481e-06	0.32438505	5.1541204	0.0	0.0
0.0	0.0	262.68372	262.68372	8.200934e-06	0.32523406	5.8370504	0.0	0.0
0.0	0.0	258.4656	258.4656	8.19832e-06	0.32203186	5.969435	0.0	0.0
0.0	0.0	267.02615	267.02615	8.195642e-06	0.32063344	6.131016	0.0	0.0
1.0416666666666667e-08	0.0	270.26633	270.26633	8.192901e-06	0.31988224	7.438853	0.0	0.0
1.0416666666666667e-08	0.0	271.50726	271.50726	8.190097e-06	0.3197179	7.720693	0.0	0.0
6.13425925925926e-08	1.3083699e-05	273.6226	273.6226	1.2692663e-05	0.32618436	8.4461155	0.0	0.0
8.217592592592593e-08	1.0251756e-06	273.79962	273.79962	1.5732807e-05	0.37313133	8.523803	0.0	0.0
9.25925925925926e-08	9.42926e-07	273.34213	273.34213	1.1217702e-05	0.40720597	7.619406	0.0	0.0
1.0300925925925925e-07	0.0	272.2896	272.2896	8.178274e-06	0.42081466	7.289272	0.0	0.0
1.0300925925925925e-07	0.0	269.5907	269.5907	8.1751705e-06	0.42893693	7.2266784	0.0	0.0
8.217592592592593e-08	0.0	265.37827	265.37827	8.172009e-06	0.42880052	7.1454926	0.0	0.0
1.0416666666666667e-08	0.0	259.8837	259.8837	8.16879e-06	0.42569864	7.3090816	0.0	0.0
0.0	0.0	251.44078	251.44078	8.165516e-06	0.42275372	7.29302	0.0	0.0
0.0	0.0	250.48854	250.48854	8.162186e-06	0.4208134	7.2704306	0.0	0.0
0.0	0.0	255.92816	255.92816	8.158801e-06	0.41928354	7.2508426	0.0	0.0
0.0	0.0	263.29495	263.29495	8.155362e-06	0.41774687	7.5273075	0.0	0.0
0.0	0.0	257.22482	257.22482	8.151869e-06	0.4151052	7.7879725	0.0	0.0
0.0	0.0	265.96936	265.96936	8.148324e-06	0.41437444	8.891904	0.0	0.0
0.0	0.0	249.06526	249.06526	8.144726e-06	0.41238463	10.152975	0.0	0.0
0.0	0.0	247.25708	247.25708	8.141077e-06	0.41114137	10.12987	0.0	0.0
0.0	0.0	253.10779	253.10779	8.137376e-06	0.41113427	10.228474	0.0	0.0
0.0	0.0	249.60594	249.60594	8.133625e-06	0.41113427	10.830919	0.0	0.0
0.0	0.0	255.11537	255.11537	8.129824e-06	0.41113427	12.343443	0.0	0.0
0.0	0.0	253.28821	253.28821	8.125973e-06	0.41113427	14.580093	0.0	0.0
0.0	0.0	251.32843	251.32843	8.122074e-06	0.41113427	14.552272	0.0	0.0
0.0	0.0	250.73164	250.73164	8.118126e-06	0.41113427	14.5232725	0.0	0.0
0.0	0.0	250.2783	250.2783	8.11413e-06	0.41113427	14.495216	0.0	0.0
0.0	0.0	248.60857	248.60857	8.110086e-06	0.41113427	14.468919	0.0	0.0
0.0	0.0	261.54352	261.54352	8.105995e-06	0.41113427	14.435872	0.0	0.0
0.0	0.0	268.63882	268.63882	8.101858e-06	0.41113934	15.127482	0.0	0.0
0.0	0.0	260.9955	260.9955	8.097674e-06	0.41113427	15.096976	0.0	0.0
0.0	0.0	268.00897	268.00897	8.093445e-06	0.41114444	16.869572	0.0	0.0
0.0	0.0	270.4551	270.4551	8.0891705e-06	0.41117296	18.834307	0.0	0.0
0.0	0.0	263.81577	263.81577	8.084851e-06	0.41113427	18.79215	0.0	0.0
0.0	0.0	268.8955	268.8955	8.0804875e-06	0.41113427	18.759655	0.0	0.0
0.0	0.0	268.37494	268.37494	8.076079e-06	0.41113427	18.724396	0.0	0.0
0.0	0.0	264.9198	264.9198	8.071626e-06	0.41113427	18.67091	0.0	0.0
0.0	0.0	272.69705	272.69705	8.067131e-06	0.41114938	18.606506	0.0	0.0
0.0	0.0	273.53476	273.53476	1.0947885e-05	0.414362	18.491371	0.0	0.0
0.0	0.0	266.08173	266.08173	8.05801e-06	0.43077725	17.861736	0.0	0.0
0.0	1.9886843e-06	269.78882	269.78882	8.119511e-06	0.43026575	18.78428	0.0	0.0
0.0	0.0	270.92236	270.92236	8.04872e-06	0.43009174	19.507877	0.0	0.0
0.0	0.0	270.40735	270.40735	8.044011e-06	0.42903855	19.46615	0.0	0.0
0.0	0.0	267.1562	267.1562	8.039262e-06	0.4287795	19.424114	0.0	0.0
0.0	0.0	256.8772	256.8772	8.034471e-06	0.42855108	19.361923	0.0	0.0
0.0	0.0	264.17352	264.17352	8.029639e-06	0.42786196	19.290762	0.0	0.0
0.0	0.0	253.37175	253.37175	8.0247655e-06	0.42677993	19.217926	0.0	0.0
0.0	0.0	251.64821	251.64821	8.019852e-06	0.42592227	19.174671	0.0	0.0
0.0	0.0	254.68892	254.68892	8.014898e-06	0.42529488	19.128105	0.0	0.0
0.0	0.0	256.2353	256.2353	8.009905e-06	0.4246795	19.079	0.0	0.0
0.0	0.0	254.89114	254.89114	8.004872e-06	0.42403176	19.040688	0.0	0.0
0.0	0.0	262.14047	262.14047	7.999799e-06	0.4237157	19.270742	0.0	0.0
0.0	0.0	266.52893	266.52893	7.994687e-06	0.4233803	19.585102	0.0	0.0
0.0	0.0	264.51077	264.51077	7.989535e-06	0.42307833	19.677162	0.0	0.0
0.0	0.0	265.9681	265.9681	7.984346e-06	0.42251757	19.616661	0.0	0.0
0.0	0.0	268.04623	268.04623	7.979117e-06	0.42215845	21.45166	0.0	0.0
0.0	0.0	262.30423	262.30423	7.973849e-06	0.42188594	27.609354	0.0	0.0
0.0	0.0	252.15338	252.15338	7.968544e-06	0.42131263	27.56275	0.0	0.0
0.0	0.0	260.0138	260.0138	7.963201e-06	0.4208437	27.497385	0.0	0.0
0.0	0.0	253.26562	253.26562	7.957819e-06	0.4203712	27.407131	0.0	0.0
0.0	0.0	251.95712	251.95712	7.952401e-06	0.41984454	27.440834	0.0	0.0
0.0	0.0	258.42337	258.42337	7.946944e-06	0.4195115	28.059946	0.0	0.0
0.0	0.0	254.3273	254.3273	7.94145e-06	0.41919085	28.243189	0.0	0.0
0.0	0.0	249.06755	249.06755	7.93592e-06	0.41881344	28.59081	0.0	0.0
0.0	0.0	246.28635	246.28635	7.930352e-06	0.41846043	28.67148	0.0	0.0
0.0	0.0	257.91028	257.91028	7.924747e-06	0.41820338	29.322294	0.0	0.0
0.0	0.0	259.9299	259.9299	7.919105e-06	0.41807982	30.101883	0.0	0.0
0.0	0.0	249.17717	249.17717	7.913427e-06	0.4177936	30.041279	0.0	0.0
0.0	0.0	249.67436	249.67436	7.907713e-06	0.4174932	30.000528	0.0	0.0
0.0	0.0	264.64343	264.64343	7.901963e-06	0.41736627	30.75238	0.0	0.0
0.0	0.0	253.13817	253.13817	7.896176e-06	0.41713127	31.143353	0.0	0.0
0.0	0.0	251.26869	251.26869	7.890353e-06	0.41688648	31.094736	0.0	0.0
0.0	0.0	252.32982	252.32982	7.884495e-06	0.41664228	31.04559	0.0	0.0
0.0	0.0	255.40178	255.40178	7.8786015e-06	0.41642928	30.981361	0.0	0.0
0.0	0.0	263.30228	263.30228	7.872672e-06	0.41629663	31.126392	0.0	0.0
0.0	0.0	260.71027	260.71027	7.866707e-06	0.4161256	31.10003	0.0	0.0
0.0	0.0	266.25262	266.25262	7.860707e-06	0.4159861	33.648315	0.0	0.0
0.0	0.0	253.18188	253.18188	7.854672e-06	0.41584995	36.27187	0.0	0.0
0.0	0.0	250.41197	250.41197	7.848601e-06	0.415665	36.224422	0.0	0.0
0.0	0.0	262.55148	262.55148	7.842496e-06	0.41553414	36.150574	0.0	0.0
0.0	0.0	269.54312	269.54312	7.836356e-06	0.41544062	36.038467	0.0	0.0
0.0	0.0	271.46655	271.46655	3.2565935e-05	0.4268656	35.528797	0.0	0.0
3.125e-08	0.0	273.41327	273.41327	4.899979e-05	0.5289472	28.933311	0.0	0.0
2.060185185185185e-07	0.0	275.4718	275.4718	5.2714746e-05	0.6681895	18.942942	0.0	0.0
2.060185185185185e-07	0.0	273.894	273.894	2.444362e-05	0.7631048	10.03161	2.9030081e-28	2.9030081e-28
1.0300925925925925e-07	0.0	277.33917	277.33917	3.7552494e-05	0.6133992	5.2020807	9.295937e-27	9.295937e-27
4.12037037037037e-07	0.0	275.66678	275.66678	7.802193e-06	0.4550001	3.834394e-05	2.1780975e-26	2.1780975e-26
7.222222222222222e-07	0.0	278.14688	278.14688	7.794771e-06	0.41863108	9.136685e-06	1.5102236e-07	1.5102236e-07
7.222222222222222e-07	0.0	280.13837	280.13837	7.78998e-06	0.42629403	6.805419e-05	1.6211267e-07	1.6211267e-07
3.090277777777778e-07	4.6999998e-05	278.19946	278.19946	2.5362975e-05	0.37358657	0.0	5.7129203e-08	5.7129203e-08
3.090277777777778e-07	0.0	272.12454	272.12454	7.772956e-06	0.4338097	2.706803e-11	1.1733685e-07	1.1733685e-07
2.060185185185185e-07	0.0	272.54263	272.54263	7.766419e-06	0.40520808	1.7507087e-25	2.4936419e-26	2.4936419e-26
2.060185185185185e-07	0.0	272.94864	272.94864	1.0874843e-05	0.399673	0.14300418	2.9587544e-26	2.9587544e-26
8.217592592592593e-08	3.052947e-05	274.76346	274.76346	1.9812953e-05	0.3399166	3.4793024e-06	3.2671463e-26	3.2671463e-26
3.125e-08	0.0	267.21036	267.21036	7.748018e-06	0.39059886	0.00010418446	4.2203008e-26	4.2203008e-26
2.0833333333333335e-08	0.0	270.30167	270.30167	7.74005e-06	0.36813912	1.0940645e-25	2.1606375e-26	2.1606375e-26
6.13425925925926e-08	0.0	271.8294	271.8294	7.733369e-06	0.37748894	8.707016e-26	1.4026999e-26	1.4026999e-26
6.13425925925926e-08	0.0	275.83572	275.83572	7.726661e-06	0.3174623	1.0679963e-24	2.0077035e-26	2.0077035e-26
5.208333333333333e-08	3.6218887e-06	274.2964	274.2964	1.7481143e-05	0.30689895	0.09435232	3.629812e-26	3.629812e-26
2.0833333333333335e-08	0.0	270.29407	270.29407	7.757432e-06	0.34869725	0.0019432423	7.839594e-26	7.839594e-26
0.0	0.0	265.77725	265.77725	7.707171e-06	0.3728364	7.377953e-05	5.208165e-26	5.208165e-26
2.060185185185185e-07	0.0	269.30862	269.30862	7.699471e-06	0.34823406	5.1912254e-25	5.482268e-26	5.482268e-26
3.090277777777778e-07	2.373656e-05	275.4406	275.4406	1.4412028e-05	0.35081875	2.775181	3.313847e-26	3.313847e-26
1.0300925925925925e-07	0.0	275.03012	275.03012	7.767084e-06	0.3460897	2.3486207	3.668729e-27	3.668729e-27
2.060185185185185e-07	0.0	277.93362	277.93362	7.810555e-06	0.32150137	0.00064561324	3.471619e-26	3.471619e-26
2.060185185185185e-07	0.0	279.90063	279.90063	7.6719125e-06	0.31633815	4.9857283e-07	2.5174129e-26	2.5174129e-26
2.060185185185185e-07	0.0	280.63333	280.63333	7.664788e-06	0.31295216	0.0	4.4222492e-26	4.4222492e-26
1.0300925925925925e-07	0.0	270.57175	270.57175	7.657725e-06	0.3579349	5.0937173e-25	6.42848e-26	6.42848e-26
1.0300925925925925e-07	0.0	271.8196	271.8196	7.859084e-06	0.36583257	0.47242144	3.4956004e-26	3.4956004e-26
9.25925925925926e-08	0.0	270.93777	270.93777	7.64348e-06	0.37178335	7.5852733e-25	7.381424e-26	7.381424e-26
1.0300925925925925e-07	0.0	274.29843	274.29843	7.636352e-06	0.3309387	3.639765e-24	6.865614e-26	6.865614e-26
1.0300925925925925e-07	0.0	274.04245	274.04245	7.629208e-06	0.32676423	5.2441264e-24	1.1396411e-25	1.1396411e-25
1.0300925925925925e-07	0.0	275.07846	275.07846	8.010907e-06	0.31544548	0.64369816	7.3435586e-26	7.3435586e-26
1.0300925925925925e-07	0.0	277.50604	277.50604	7.6214383e-06	0.2965906	0.0	9.7048824e-26	9.7048824e-26
2.060185185185185e-07	0.0	277.01404	277.01404	7.6075607e-06	0.31270376	2.854885e-25	6.054665e-26	6.054665e-26
1.0300925925925925e-07	0.0	278.31723	278.31723	7.6002516e-06	0.3159617	1.9336554e-25	9.0424494e-26	9.0424494e-26
2.060185185185185e-07	0.0	287.10046	287.10046	7.5929324e-06	0.26291257	0.0	1.4369048e-25	1.4369048e-25
2.060185185185185e-07	0.0	282.8819	282.8819	7.585589e-06	0.25434098	6.766767e-27	2.402702e-25	2.402702e-25
2.060185185185185e-07	0.0	279.31335	279.31335	7.578194e-06	0.282112	4.617134e-25	2.1299876e-25	2.1299876e-25
2.060185185185185e-07	0.0	284.06775	284.06775	7.570782e-06	0.24441881	5.717572e-25	2.0055789e-25	2.0055789e-25
3.090277777777778e-07	0.0	282.60498	282.60498	7.563341e-06	0.23995076	2.1468048e-25	1.8698107e-25	1.8698107e-25
6.180555555555556e-07	0.0	282.90656	282.90656	7.5558664e-06	0.24655558	0.0	2.4201621e-25	2.4201621e-25
1.855324074074074e-06	0.0	283.0633	283.0633	7.548359e-06	0.22740828	0.0	2.3928782e-25	2.3928782e-25
1.340277777777778e-06	0.00018227083	279.05872	279.05872	7.5794625e-05	0.29344505	0.0	2.3921418e-25	2.3921418e-25
5.150462962962963e-07	2.884654e-06	274.39804	274.39804	1.2896466e-05	0.26507646	0.0	2.8969287e-25	2.8969287e-25
5.150462962962963e-07	9.8421665e-08	272.45523	272.45523	1.1582161e-05	0.2605755	1.9671092	2.2033832e-25	2.2033832e-25
3.090277777777778e-07	0.0	273.64838	273.64838	2.0749889e-05	0.26593328	2.4744003	4.0240322e-26	4.0240322e-26
4.12037037037037e-07	0.0	274.23416	274.23416	7.5354455e-06	0.28213108	0.0001477904	2.644409e-25	2.644409e-25
4.12037037037037e-07	0.0	274.93774	274.93774	7.502649e-06	0.25611067	2.6432195e-24	2.8952667e-25	2.8952667e-25
4.12037037037037e-07	0.0	280.52695	280.52695	7.4949226e-06	0.23069823	0.0	2.1457438e-25	2.1457438e-25
3.090277777777778e-07	0.0	278.9421	278.9421	7.4871655e-06	0.23357482	7.499288e-26	1.4854356e-25	1.4854356e-25
4.12037037037037e-07	0.0	280.93414	280.93414	7.479378e-06	0.2245936	1.99077e-25	2.4386952e-25	2.4386952e-25
3.090277777777778e-07	0.0	283.57706	283.57706	7.47156e-06	0.20189328	0.0	3.9174201e-25	3.9174201e-25
3.090277777777778e-07	0.0	279.7897	279.7897	7.4637114e-06	0.21068253	2.734984e-26	3.4626786e-25	3.4626786e-25
2.060185185185185e-07	0.0	284.8526	284.8526	7.455833e-06	0.20194347	0.0	2.5705296e-25	2.5705296e-25
3.090277777777778e-07	8.8125e-06	286.4561	286.4561	1.07256665e-05	0.19949296	0.0	3.3896599e-09	3.3896599e-09
3.090277777777778e-07	0.0	286.73874	286.73874	7.439986e-06	0.18804556	0.0	1.6283632e-07	1.6283632e-07
2.060185185185185e-07	0.0	288.40475	288.40475	7.4320174e-06	0.173251	0.0	2.450014e-07	2.450014e-07
4.12037037037037e-07	0.0	283.07834	283.07834	7.4240193e-06	0.18154868	0.0	2.4570642e-07	2.4570642e-07
4.12037037037037e-07	0.0	283.461	283.461	7.415991e-06	0.17368485	2.2366791e-13	2.1628671e-07	2.1628671e-07
