observed_Q	basin_ppt	basin_tmin	basin_tmax	model_Q	basin_soil_moist	basin_snowmelt	basin_actet	basin_potet
4.12037037037037e-07	2.9300027e-06	289.8594	289.91934	1.1234871e-05	0.44145638	0.0	7.5584086e-07	7.5584086e-07
4.12037037037037e-07	1.1720011e-05	290.40082	290.48846	1.0486482e-05	0.44000596	0.0	7.8237696e-07	7.8237696e-07
6.180555555555556e-07	0.0	290.66348	290.80063	5.3719145e-06	0.43807748	0.0	1.4079696e-06	1.4079696e-06
6.180555555555556e-07	2.6390806e-05	287.15463	287.37622	1.3708337e-05	0.43597943	0.0	1.165275e-06	1.165275e-06
1.9583333333333334e-06	0.0	289.74707	289.96182	3.8935173e-06	0.43424633	0.0	1.1920257e-06	1.1920257e-06
2.2685185185185184e-06	0.00013193325	291.45422	291.60413	5.6206816e-05	0.44035727	0.0	1.0586557e-06	1.0586557e-06
1.9583333333333334e-06	0.0	288.635	288.7329	6.4448595e-06	0.43912414	0.0	1.3462795e-06	1.3462795e-06
4.12037037037037e-07	0.0	285.9777	286.1973	4.1088906e-06	0.43557203	0.0	1.3502097e-06	1.3502097e-06
1.0300925925925925e-07	0.0	288.31918	288.561	3.271362e-06	0.43102452	0.0	1.1491746e-06	1.1491746e-06
1.0300925925925925e-07	0.0	290.83298	290.9938	2.8772054e-06	0.42557612	0.0	1.0960166e-06	1.0960166e-06
6.180555555555556e-07	0.0	286.90097	287.0073	2.7000424e-06	0.42080712	0.0	3.8326635e-07	3.8326635e-07
4.12037037037037e-07	0.00012316402	280.9686	281.02875	4.920014e-05	0.43679047	0.0	3.084186e-07	3.084186e-07
3.090277777777778e-07	0.0	277.9506	278.0565	3.6196875e-06	0.4339391	0.0	5.273445e-07	5.273445e-07
2.060185185185185e-07	0.0	277.16214	277.30365	4.4738795e-06	0.43164238	0.0	4.7137794e-07	4.7137794e-07
1.0300925925925925e-07	0.0	278.07565	278.3191	3.6129186e-06	0.42903572	0.0	6.819506e-07	6.819506e-07
5.208333333333333e-08	0.0	282.46527	282.58273	2.8910952e-06	0.42628905	0.0	5.3371343e-07	5.3371343e-07
1.0416666666666667e-08	0.0	281.27255	281.4201	2.7767626e-06	0.42284793	0.0	8.078573e-07	8.078573e-07
0.0	0.0	283.01117	283.28293	2.6448101e-06	0.4175251	0.0	9.144614e-07	9.144614e-07
0.0	0.0	283.3856	283.59833	2.544192e-06	0.4107559	0.0	8.843492e-07	8.843492e-07
0.0	0.0	283.30356	283.39127	2.5013471e-06	0.40394768	0.0	7.4767763e-07	7.4767763e-07
0.0	2.0510019e-05	286.62537	286.70538	9.974207e-06	0.40161186	0.0	9.447858e-08	9.447858e-08
1.0300925925925925e-07	0.00012902402	288.48288	288.67264	4.992659e-05	0.40798524	0.0	6.7004675e-07	6.7004675e-07
6.13425925925926e-08	7.620085e-05	285.05374	285.1282	3.206185e-05	0.43590963	0.0	6.810435e-07	6.810435e-07
2.0833333333333335e-08	0.0	283.47174	283.78333	3.335364e-06	0.43176922	0.0	7.16935e-07	7.16935e-07
0.0	0.0	284.42175	284.79056	2.968902e-06	0.42788425	0.0	6.4129574e-07	6.4129574e-07
0.0	0.0	288.19815	288.2691	2.7975063e-06	0.42429897	0.0	4.993844e-07	4.993844e-07
0.0	0.0	289.21457	289.3085	2.7426427e-06	0.421548	0.0	4.6829746e-07	4.6829746e-07
0.0	0.0	288.96725	289.2581	2.6685084e-06	0.41736484	0.0	5.7975285e-07	5.7975285e-07
0.0	0.0	290.28082	290.59265	2.5631696e-06	0.4106722	0.0	5.367033e-07	5.367033e-07
0.0	0.0	288.46194	288.70032	2.511653e-06	0.4034579	0.0	5.310519e-07	5.310519e-07
0.0	4.3970824e-05	282.16324	282.21347	1.8701869e-05	0.40982628	0.0	5.1311355e-07	5.1311355e-07
0.0	0.0	281.4493	281.52176	2.5492768e-06	0.40381387	0.0	4.223499e-07	4.223499e-07
0.0	2.9300027e-06	282.11398	282.1744	3.533777e-06	0.39979452	0.0	8.6302784e-08	8.6302784e-08
2.0833333333333335e-08	5.278161e-05	284.4167	284.5407	2.1943424e-05	0.40378684	0.0	1.5075209e-07	1.5075209e-07
1.0300925925925925e-07	8.5174695e-05	277.63525	277.76495	3.6018537e-05	0.41822907	0.0	6.98171e-08	6.98171e-08
1.0300925925925925e-07	1.4893662e-06	276.51202	276.56836	6.7114274e-06	0.42790306	0.0	2.0407468e-07	2.0407468e-07
5.208333333333333e-08	0.0	277.20544	277.32828	2.9971216e-06	0.4246751	0.0	4.1712585e-07	4.1712585e-07
1.0416666666666667e-08	0.0	278.26556	278.36877	3.4940565e-06	0.4207746	0.0	3.0718812e-07	3.0718812e-07
0.0	0.0	275.65414	275.82672	4.314467e-06	0.41938585	1.1630859e-14	2.0218802e-07	2.0218802e-07
0.0	0.0	277.67804	277.78613	2.9641697e-06	0.41331476	0.0	3.4909618e-07	3.4909618e-07
0.0	0.0	276.01144	276.18118	4.3817236e-06	0.41034037	4.6836598e-07	1.9955004e-07	1.9955004e-07
0.0	0.0	274.62357	274.72806	4.8149673e-06	0.4257846	1.1427248e-12	1.6156626e-07	1.6156626e-07
0.0	0.0	274.48734	275.0775	4.8640263e-06	0.48646045	8.599149e-13	3.7630784e-07	3.7630784e-07
2.060185185185185e-07	0.0	281.5841	281.74908	2.4998606e-06	0.39272296	0.0	4.526285e-07	4.526285e-07
1.0300925925925925e-07	0.00012306012	281.8221	281.85114	4.795763e-05	0.4138542	0.0	7.961356e-08	7.961356e-08
7.175925925925926e-08	0.0	279.6559	279.9393	2.7745539e-06	0.41890508	0.0	3.9010396e-07	3.9010396e-07
9.25925925925926e-08	0.0	277.50195	277.91467	4.2504525e-06	0.4200906	1.7502585e-13	3.8688248e-07	3.8688248e-07
7.175925925925926e-08	0.0	280.382	280.91238	2.8888262e-06	0.40923104	0.0	4.1730263e-07	4.1730263e-07
7.175925925925926e-08	2.9300027e-06	282.80066	282.86896	3.561191e-06	0.40534735	0.0	1.4100118e-07	1.4100118e-07
4.166666666666667e-08	0.0	278.39157	278.45328	2.529768e-06	0.4009984	0.0	2.5525623e-07	2.5525623e-07
2.0833333333333335e-08	0.0	279.5022	279.91302	3.4882496e-06	0.39537776	1.8212411e-15	3.6284587e-07	3.6284587e-07
0.0	0.0	279.8071	279.9437	2.5281588e-06	0.39044762	0.0	8.714457e-08	8.714457e-08
1.0416666666666667e-08	0.0	277.8905	277.9954	3.2816292e-06	0.38970008	0.0	5.7618975e-23	5.7618975e-23
4.166666666666667e-08	0.0	280.64404	280.8759	2.508962e-06	0.3884918	0.0	7.3860125e-23	7.3860125e-23
4.166666666666667e-08	2.9300028e-05	284.27408	284.45993	1.344743e-05	0.390796	0.0	5.299351e-23	5.299351e-23
2.0833333333333335e-08	0.0	282.09625	282.65356	2.5956392e-06	0.38779503	0.0	6.0189405e-23	6.0189405e-23
2.0833333333333335e-08	0.0	283.56113	284.03488	2.4408132e-06	0.38704634	0.0	5.4510636e-23	5.4510636e-23
3.125e-08	0.0	276.57962	276.96115	4.216404e-06	0.42180416	6.1376065e-25	8.120337e-23	8.120337e-23
1.0300925925925925e-07	3.223003e-05	280.5969	280.95023	1.4132572e-05	0.3876938	0.0	7.5345254e-23	7.5345254e-23
1.0300925925925925e-07	9.053273e-05	277.6445	277.69147	3.753372e-05	0.39646983	0.0	3.4783023e-23	3.4783023e-23
1.0300925925925925e-07	1.5766525e-06	275.15744	275.20892	3.9990737e-06	0.39945054	0.0	4.5325073e-23	4.5325073e-23
5.208333333333333e-08	0.0	275.15536	275.20483	2.831503e-06	0.39636394	1.0782688e-26	3.6824904e-23	3.6824904e-23
4.166666666666667e-08	0.0	271.46866	271.58923	5.4474262e-06	0.4852103	2.1610344e-23	5.103102e-23	5.103102e-23
5.208333333333333e-08	0.0	269.83295	269.91714	4.1562703e-06	0.66516274	1.6432633e-06	4.7699847e-23	4.7699847e-23
4.166666666666667e-08	0.0	274.97473	275.7053	4.1326607e-06	0.589271	0.00026639557	4.840344e-23	4.840344e-23
2.0833333333333335e-08	0.0	274.97287	275.81656	5.122574e-06	0.39846784	1.0730786e-05	3.8801865e-23	3.8801865e-23
3.125e-08	1.4650014e-05	275.7799	276.54877	7.8916355e-06	0.38918152	0.0	5.0213082e-23	5.0213082e-23
3.125e-08	8.192048e-06	273.14764	273.2307	8.249858e-06	0.41433272	1.5833015e-05	2.7883784e-23	2.7883784e-23
1.0300925925925925e-07	0.0	273.70804	273.80106	3.6677257e-06	0.40282702	7.429015e-06	3.8542015e-23	3.8542015e-23
2.060185185185185e-07	2.1209748e-05	273.53967	273.60364	1.4434611e-05	0.41020432	0.44457144	4.386588e-23	4.386588e-23
1.0300925925925925e-07	9.851606e-06	273.19553	273.2667	1.3527192e-05	0.39470354	0.11614679	4.7872254e-23	4.7872254e-23
1.0300925925925925e-07	0.0	269.00784	269.06876	6.9085577e-06	0.51770985	0.15271425	4.554291e-23	4.554291e-23
9.25925925925926e-08	0.0	266.11996	266.28433	2.3205478e-06	0.72529346	0.0014264679	5.0694606e-23	5.0694606e-23
3.125e-08	0.0	267.43292	267.5341	1.4068881e-06	0.748634	0.0019250669	3.5128408e-23	3.5128408e-23
2.0833333333333335e-08	0.0	267.73218	267.88074	1.2419008e-06	0.7207561	0.57575506	2.0185251e-23	2.0185251e-23
1.0416666666666667e-08	0.0	266.55014	266.6982	4.1035005e-06	0.7036956	2.4863577	5.2851144e-24	5.2851144e-24
0.0	0.0	262.116	262.28503	2.3065336e-06	0.7063368	2.6880443	1.2622e-24	1.2622e-24
0.0	0.0	259.8762	260.07867	1.1715437e-06	0.69376177	2.6728342	6.371109e-24	6.371109e-24
0.0	0.0	260.4748	260.66876	3.1664308e-06	0.6757451	2.7255783	1.1893719e-23	1.1893719e-23
0.0	0.0	260.6189	260.75757	4.888512e-06	0.68174267	3.4564881	7.876503e-24	7.876503e-24
0.0	0.0	260.78662	260.8587	4.245962e-06	0.6959534	3.8387249	7.15988e-24	7.15988e-24
0.0	0.0	263.91663	263.9682	1.0272228e-06	0.6896017	4.313553	6.985239e-24	6.985239e-24
0.0	0.0	259.46518	259.5256	4.4348884e-08	0.69101006	5.30433	5.4064255e-24	5.4064255e-24
0.0	0.0	260.2941	260.3819	-4.0276947e-07	0.8106902	5.289024	5.986634e-25	5.986634e-25
0.0	0.0	271.51102	271.55148	3.1262883e-07	0.88818204	5.2584352	2.4412496e-24	2.4412496e-24
0.0	0.0	273.7787	273.85168	3.0658967e-07	0.9258103	5.298584	9.2206646e-24	9.2206646e-24
0.0	0.0	268.92407	268.9939	2.6276842e-07	0.9686788	5.7971234	1.619137e-23	1.619137e-23
0.0	0.0	261.81622	261.9673	1.3279144e-07	1.0096524	6.6751533	1.2074128e-23	1.2074128e-23
0.0	0.0	263.54773	263.65616	7.44314e-08	1.0104351	7.40118	1.0879336e-23	1.0879336e-23
0.0	0.0	251.48155	251.63264	7.25164e-08	1.0106711	8.618923	9.837148e-25	9.837148e-25
0.0	0.0	260.10733	260.1864	-5.356962e-10	1.0107505	9.384953	1.3960892e-25	1.3960892e-25
0.0	0.0	267.09363	267.15662	-6.286282e-07	1.0107374	9.57759	4.3913047e-25	4.3913047e-25
0.0	0.0	259.72125	259.86642	-1.5198153e-06	1.0049841	9.62505	9.162988e-26	9.162988e-26
0.0	0.0	253.67516	253.868	-2.1373667e-06	0.99758554	9.802621	2.4869838e-25	2.4869838e-25
0.0	0.0	259.80014	260.08685	-2.4637911e-06	0.9975723	9.903662	2.052169e-25	2.052169e-25
0.0	0.0	261.67743	261.93884	-2.5396228e-06	0.99781895	9.974947	8.320747e-26	8.320747e-26
0.0	0.0	259.88123	260.37085	-2.516009e-06	1.0103406	10.19003	6.163528e-26	6.163528e-26
0.0	0.0	265.38187	265.88647	-2.49823e-06	1.0106226	10.691189	1.4660664e-25	1.4660664e-25
0.0	0.0	261.46442	261.8711	-2.4860435e-06	1.0104692	11.545317	2.399515e-25	2.399515e-25
0.0	0.0	270.50903	270.83008	-2.4771505e-06	1.0106299	12.5943575	3.1990414e-26	3.1990414e-26
0.0	0.0	269.4436	269.53262	-2.4697747e-06	1.0106299	15.029531	1.6246854e-26	1.6246854e-26
0.0	0.0	264.385	264.43134	-2.4631597e-06	1.0106299	16.162083	2.1947163e-26	2.1947163e-26
0.0	0.0	267.44852	267.4951	-2.4566764e-06	1.0106299	17.075083	7.17653e-27	7.17653e-27
0.0	0.0	269.69952	269.74033	-2.4504125e-06	1.0106299	17.637005	9.149209e-27	9.149209e-27
0.0	0.0	271.66537	271.70035	-2.4450435e-06	1.0105399	17.960323	7.455262e-27	7.455262e-27
0.0	0.0	273.8495	273.8823	-1.06960314e-07	1.0094082	17.975754	2.9404e-26	2.9404e-26
4.166666666666667e-08	1.4650014e-05	275.25446	275.2968	2.1463691e-05	1.004647	15.414359	8.957253e-27	8.957253e-27
0.0	3.0035624e-06	274.3809	274.40936	1.1053443e-05	0.99662524	10.752311	6.5066825e-26	6.5066825e-26
0.0	0.0	265.00333	265.11154	-2.42973e-06	1.0056748	14.851159	3.389367e-26	3.389367e-26
0.0	0.0	262.61832	262.69116	-2.4268288e-06	1.0100048	18.195208	1.7001005e-26	1.7001005e-26
0.0	0.0	258.3979	258.5073	-2.4246447e-06	1.0103942	21.648409	9.453709e-27	9.453709e-27
0.0	0.0	267.00247	267.05652	-2.4249096e-06	1.0104849	23.797245	4.990334e-27	4.990334e-27
1.0416666666666667e-08	0.0	270.2397	270.3116	-2.4262174e-06	1.0104849	25.952028	3.5198974e-27	3.5198974e-27
1.0416666666666667e-08	0.0	271.48553	271.5467	-2.426935e-06	1.0104849	26.653606	0.0	0.0
6.13425925925926e-08	1.3199867e-05	273.60233	273.6531	-1.4537165e-06	1.0104395	27.671576	4.73001e-27	4.73001e-27
8.217592592592593e-08	1.0375152e-06	273.7821	273.8154	5.3026847e-06	1.0099262	28.31265	8.4886695e-27	8.4886695e-27
9.25925925925926e-08	9.554755e-07	273.3274	273.36038	1.4344922e-06	1.0083457	27.130552	0.0	0.0
1.0300925925925925e-07	0.0	272.26376	272.27472	-2.419702e-06	1.0072995	26.578686	1.4189505e-26	1.4189505e-26
1.0300925925925925e-07	0.0	269.53644	269.57755	-2.4177991e-06	1.0087118	26.905935	1.0091109e-26	1.0091109e-26
8.217592592592593e-08	0.0	265.3015	265.36752	-2.4170663e-06	1.0098194	28.091732	9.371668e-28	9.371668e-28
1.0416666666666667e-08	0.0	259.82938	259.905	-2.4195238e-06	1.0102016	30.460081	3.0781353e-27	3.0781353e-27
0.0	0.0	251.35272	251.4874	-2.4286485e-06	1.0106142	34.156876	0.0	0.0
0.0	0.0	250.41278	250.53795	-2.4628418e-06	1.0107312	36.95357	0.0	0.0
0.0	0.0	255.6905	255.97433	-2.539145e-06	1.010757	38.35457	0.0	0.0
0.0	0.0	263.14548	263.319	-2.5753184e-06	1.0104665	39.08181	0.0	0.0
0.0	0.0	257.18478	257.242	-2.5860206e-06	1.0071398	39.619278	0.0	0.0
0.0	0.0	265.91562	265.9956	-2.5888253e-06	1.0063119	40.93035	0.0	0.0
0.0	0.0	249.01569	249.08188	-2.5707773e-06	1.0015146	42.366455	0.0	0.0
0.0	0.0	247.2185	247.28023	-2.5328593e-06	0.99766445	42.56796	0.0	0.0
0.0	0.0	253.0791	253.12358	-2.5296963e-06	0.9975842	42.78374	0.0	0.0
0.0	0.0	249.57298	249.62585	-2.5264903e-06	0.9975842	43.482487	0.0	0.0
0.0	0.0	255.09007	255.14076	-2.5237891e-06	0.9975842	45.100357	0.0	0.0
0.0	0.0	253.26396	253.29526	-2.5215083e-06	0.9975842	47.43278	0.0	0.0
0.0	0.0	251.3049	251.35088	-2.519058e-06	0.9975842	47.531967	0.0	0.0
0.0	0.0	250.70952	250.74483	-2.515881e-06	0.9975842	47.64464	0.0	0.0
0.0	0.0	250.24974	250.28937	-2.5121499e-06	0.9975842	47.75799	0.0	0.0
0.0	0.0	248.58502	248.63884	-2.5077031e-06	0.9975842	47.898342	0.0	0.0
0.0	0.0	261.51865	261.5868	-2.5025236e-06	0.9975842	47.972828	0.0	0.0
0.0	0.0	268.6083	268.7533	-2.4971605e-06	0.9975847	48.75069	0.0	0.0
0.0	0.0	260.97348	260.99902	-2.4916933e-06	0.9975842	48.777523	0.0	0.0
0.0	0.0	267.98483	268.04504	-2.486156e-06	0.99759567	50.64612	0.0	0.0
0.0	0.0	270.42783	270.50644	-2.480542e-06	0.9976293	52.69279	0.0	0.0
0.0	0.0	263.79352	263.81888	-2.4749618e-06	0.9975842	52.78985	0.0	0.0
0.0	0.0	268.8722	268.9045	-2.469375e-06	0.9975842	52.87014	0.0	0.0
0.0	0.0	268.35156	268.37756	-2.4637986e-06	0.9975842	52.923267	0.0	0.0
0.0	0.0	264.8909	264.91248	-2.489815e-06	0.9975842	52.982258	0.0	0.0
0.0	0.0	272.66925	272.7142	-2.5164466e-06	0.9975968	52.96351	0.0	0.0
0.0	0.0	273.51572	273.55566	-2.5118518e-06	0.9976647	52.985004	0.0	0.0
0.0	0.0	266.05548	266.07544	-2.5074783e-06	0.9975842	52.93627	0.0	0.0
0.0	1.9985648e-06	269.76605	269.79074	-2.476613e-06	0.9975882	53.952625	0.0	0.0
0.0	0.0	270.89563	270.92502	-2.4993503e-06	0.9975842	54.731762	0.0	0.0
0.0	0.0	270.3676	270.3944	-2.4956144e-06	0.9975842	54.732475	0.0	0.0
0.0	0.0	267.13184	267.14713	-2.4921933e-06	0.9975842	54.769226	0.0	0.0
0.0	0.0	256.84464	256.85904	-2.489022e-06	0.9975842	55.109512	0.0	0.0
0.0	0.0	264.122	264.17807	-2.4856345e-06	0.9975842	55.313286	0.0	0.0
0.0	0.0	253.33667	253.3562	-2.4817589e-06	0.9975842	55.542896	0.0	0.0
0.0	0.0	251.5395	251.64352	-2.4771164e-06	0.9975842	55.911575	0.0	0.0
0.0	0.0	254.65027	254.69081	-2.4711173e-06	0.9975842	56.11038	0.0	0.0
0.0	0.0	256.19907	256.23978	-2.4637955e-06	0.9975842	56.220184	0.0	0.0
0.0	0.0	254.7279	254.90523	-2.4553262e-06	0.9975842	56.376232	0.0	0.0
0.0	0.0	262.11163	262.17233	-2.4455069e-06	0.9975842	56.73637	0.0	0.0
0.0	0.0	266.4939	266.56256	-2.4348376e-06	0.9975877	57.129955	0.0	0.0
0.0	0.0	264.48376	264.51654	-2.4239653e-06	0.997587	57.294674	0.0	0.0
0.0	0.0	265.94156	265.9726	-2.4132908e-06	0.9975842	57.312714	0.0	0.0
0.0	0.0	268.00793	268.0743	-2.4024855e-06	0.9975842	59.203243	0.0	0.0
0.0	0.0	262.27808	262.31198	-2.3917455e-06	0.9975842	65.42255	0.0	0.0
0.0	0.0	252.1296	252.1535	-2.3810348e-06	0.9975842	65.52827	0.0	0.0
0.0	0.0	259.98782	260.0205	-2.3696555e-06	0.9975842	65.58165	0.0	0.0
0.0	0.0	253.24174	253.26604	-2.3571122e-06	0.9975842	65.54316	0.0	0.0
0.0	0.0	251.93388	251.95767	-2.3434393e-06	0.9975842	65.71569	0.0	0.0
0.0	0.0	258.3997	258.4269	-2.3277767e-06	0.9975842	66.46553	0.0	0.0
0.0	0.0	254.30347	254.33087	-2.2789804e-06	0.9975842	66.73493	0.0	0.0
0.0	0.0	249.04427	249.06854	-1.5592112e-06	0.9975842	67.20558	0.0	0.0
0.0	0.0	246.2632	246.29097	-1.5557935e-06	0.9975842	67.40168	0.0	0.0
0.0	0.0	257.88562	257.93103	-1.5524079e-06	0.9975842	68.07307	0.0	0.0
0.0	0.0	259.90567	259.9439	-1.5489986e-06	0.9975842	68.89084	0.0	0.0
0.0	0.0	249.15399	249.18105	-1.545485e-06	0.9975842	68.8576	0.0	0.0
0.0	0.0	249.64984	249.69162	-1.5418859e-06	0.9975842	68.874565	0.0	0.0
0.0	0.0	264.61343	264.7026	-1.5382865e-06	0.9975842	69.62223	0.0	0.0
0.0	0.0	253.11172	253.15968	-1.5346261e-06	0.9975842	69.998375	0.0	0.0
0.0	0.0	251.24286	251.2901	-1.5308652e-06	0.9975842	69.99171	0.0	0.0
0.0	0.0	252.30594	252.34772	-1.527076e-06	0.9975842	70.00669	0.0	0.0
0.0	0.0	255.37958	255.42267	-1.523296e-06	0.9975842	69.98854	0.0	0.0
0.0	0.0	263.27484	263.3484	-1.5195089e-06	0.9975842	70.11673	0.0	0.0
0.0	0.0	260.68365	260.76157	-1.5156629e-06	0.9975842	70.08323	0.0	0.0
0.0	0.0	266.22382	266.3157	-1.5117312e-06	0.9975842	72.58901	0.0	0.0
0.0	0.0	253.15482	253.24016	-1.5077062e-06	0.9975842	75.231064	0.0	0.0
0.0	0.0	250.38785	250.43744	-1.5035936e-06	0.9975842	75.27039	0.0	0.0
0.0	0.0	262.5278	262.60342	-1.4994151e-06	0.9975842	75.213554	0.0	0.0
0.0	0.0	269.51547	269.5959	-1.495194e-06	0.9975842	75.04211	0.0	0.0
0.0	0.0	271.43982	271.50928	1.1850338e-05	0.9975933	74.95196	0.0	0.0
3.125e-08	0.0	273.3166	273.39124	4.17714e-05	0.99771696	70.38037	0.0	0.0
2.060185185185185e-07	0.0	275.30026	275.45526	5.152577e-05	0.9975623	59.744617	0.0	0.0
2.060185185185185e-07	0.0	273.7088	273.87885	2.336686e-05	0.99625516	48.758633	0.0	0.0
1.0300925925925925e-07	0.0	276.6783	277.1724	5.4137625e-05	0.994283	41.49318	6.649887e-26	6.649887e-26
4.12037037037037e-07	0.0	274.80453	275.647	2.9628833e-05	0.99074596	29.040287	7.4221817e-25	7.4221817e-25
7.222222222222222e-07	0.0	276.44196	278.08936	4.5832563e-05	0.9846093	21.004847	8.765716e-08	8.765716e-08
7.222222222222222e-07	0.0	278.15732	280.16858	2.8663788e-05	0.9693704	11.083815	9.6034874e-08	9.6034874e-08
3.090277777777778e-07	4.6880043e-05	276.9924	278.16302	4.038516e-05	0.9137046	2.2440586	3.6575056e-08	3.6575056e-08
3.090277777777778e-07	0.0	271.11163	272.0732	1.0592886e-05	0.8489906	0.5526456	7.947822e-08	7.947822e-08
2.060185185185185e-07	0.0	271.59586	272.47	5.537309e-06	0.78687483	0.2176607	2.3218807e-25	2.3218807e-25
2.060185185185185e-07	0.0	272.2643	272.84814	3.993458e-06	0.734017	0.17220472	1.8324714e-25	1.8324714e-25
8.217592592592593e-08	3.0496421e-05	274.08694	274.7404	1.0964656e-05	0.66971916	4.876065e-05	1.5061127e-24	1.5061127e-24
3.125e-08	0.0	266.91107	267.20374	1.7395592e-05	0.731273	1.1587276	2.3766864e-24	2.3766864e-24
2.0833333333333335e-08	0.0	269.6409	270.25482	1.1542569e-05	0.76628	0.71621525	1.6525268e-24	1.6525268e-24
6.13425925925926e-08	0.0	271.3262	271.7783	1.3831891e-07	0.6467142	0.014826282	2.4491264e-24	2.4491264e-24
6.13425925925926e-08	0.0	274.66678	275.8202	2.9513394e-06	0.56460804	3.0048751e-24	3.8220607e-24	3.8220607e-24
5.208333333333333e-08	3.702381e-06	273.8845	274.3377	1.618057e-05	0.5556476	0.10023568	8.193781e-24	8.193781e-24
2.0833333333333335e-08	0.0	270.01923	270.27005	4.7601284e-06	0.6469552	0.091359876	8.264451e-24	8.264451e-24
0.0	0.0	265.2848	265.7534	3.0384299e-05	0.8533701	2.4603658	9.335557e-24	9.335557e-24
2.060185185185185e-07	0.0	268.27985	269.24017	2.1495758e-05	0.87405264	1.4495039	8.213987e-24	8.213987e-24
3.090277777777778e-07	2.4154679e-05	274.8706	275.47778	5.6611316e-06	0.6561178	2.8605187	4.029713e-24	4.029713e-24
1.0300925925925925e-07	0.0	273.99728	274.99783	7.021265e-07	0.60601974	3.0790856	6.4008647e-25	6.4008647e-25
2.060185185185185e-07	0.0	276.15338	277.91165	8.186113e-06	0.73026323	0.39305258	8.02393e-24	8.02393e-24
2.060185185185185e-07	0.0	277.68326	279.88028	3.0522483e-06	0.91699576	8.1492384e-05	6.917437e-24	6.917437e-24
2.060185185185185e-07	0.0	278.39026	280.61752	1.7629425e-05	0.92855215	2.2755033e-07	7.361393e-24	7.361393e-24
1.0300925925925925e-07	0.0	270.18756	270.5359	2.406617e-05	0.92617697	0.028755194	7.546022e-24	7.546022e-24
1.0300925925925925e-07	0.0	271.2804	271.7964	2.2252343e-05	0.92734915	1.0800532	8.3026545e-24	8.3026545e-24
9.25925925925926e-08	0.0	270.27325	270.87595	2.1310383e-05	0.93424344	1.9448891	7.812144e-24	7.812144e-24
1.0300925925925925e-07	0.0	273.62793	274.285	2.26994e-05	0.9214204	2.2576241	7.90045e-24	7.90045e-24
1.0300925925925925e-07	0.0	273.7996	274.01654	2.2909664e-05	0.91731894	2.0541537	1.2260565e-23	1.2260565e-23
1.0300925925925925e-07	0.0	274.37192	275.0541	2.3056633e-05	0.92751795	2.4353635	1.1432098e-23	1.1432098e-23
1.0300925925925925e-07	0.0	276.51123	277.46786	2.3158927e-05	0.92681915	0.54212457	1.4100005e-23	1.4100005e-23
2.060185185185185e-07	0.0	275.9178	277.0094	2.3029444e-05	0.8640544	0.00038408747	1.6053487e-23	1.6053487e-23
1.0300925925925925e-07	0.0	277.16003	278.2604	8.375904e-06	0.6802352	0.00010170505	2.3544128e-23	2.3544128e-23
2.060185185185185e-07	0.0	286.0757	287.09152	9.563739e-06	0.4968763	0.0	2.5425626e-23	2.5425626e-23
2.060185185185185e-07	0.0	282.79385	282.9605	2.174292e-05	0.44700265	0.0	2.5909365e-23	2.5909365e-23
2.060185185185185e-07	0.0	278.63983	279.32486	2.3308427e-05	0.5181088	1.9886525e-24	2.6035284e-23	2.6035284e-23
2.060185185185185e-07	0.0	283.37473	284.0769	2.2806962e-05	0.4268024	3.7972545e-23	2.531194e-23	2.531194e-23
3.090277777777778e-07	0.0	281.8521	282.59387	2.198639e-05	0.40406033	0.0	2.4533549e-23	2.4533549e-23
6.180555555555556e-07	0.0	282.4092	282.91714	2.0790592e-05	0.3903807	0.0	2.7764856e-23	2.7764856e-23
1.855324074074074e-06	0.0	283.0647	283.07587	1.5423147e-05	0.3694264	0.0	3.0465496e-23	3.0465496e-23
1.340277777777778e-06	0.00018180563	279.0408	279.10162	8.1271784e-05	0.39308432	0.0	3.2564134e-23	3.2564134e-23
5.150462962962963e-07	2.952072e-06	274.37842	274.42236	1.791626e-05	0.38379237	0.0	3.7260775e-23	3.7260775e-23
5.150462962962963e-07	1.1312652e-07	272.43726	272.4609	1.611967e-05	0.3829637	1.8623518	3.3890282e-23	3.3890282e-23
3.090277777777778e-07	0.0	273.4646	273.64468	2.014023e-05	0.3917833	2.231051	3.4370455e-23	3.4370455e-23
4.12037037037037e-07	0.0	274.02432	274.2153	6.783039e-06	0.44658905	1.3330888e-05	3.5329767e-23	3.5329767e-23
4.12037037037037e-07	0.0	274.94867	275.0527	8.171678e-06	0.39780164	9.4378435e-23	3.3483024e-23	3.3483024e-23
4.12037037037037e-07	0.0	280.26392	280.51324	9.145183e-06	0.37194386	0.0	3.6668274e-23	3.6668274e-23
3.090277777777778e-07	0.0	278.66205	278.93362	1.0098685e-05	0.41298926	3.0753634e-24	3.460695e-23	3.460695e-23
4.12037037037037e-07	0.0	280.56906	280.91043	1.2959883e-05	0.40928262	2.0497664e-25	3.488773e-23	3.488773e-23
3.090277777777778e-07	0.0	283.49103	283.5618	1.9826468e-05	0.37199023	0.0	3.3699554e-23	3.3699554e-23
3.090277777777778e-07	0.0	279.5363	279.8596	2.2758839e-05	0.37916154	1.0114421e-25	3.7114492e-23	3.7114492e-23
2.060185185185185e-07	0.0	284.62106	284.8641	2.2184498e-05	0.351582	0.0	3.7368997e-23	3.7368997e-23
